"","Year","Age","Female","Male","Total"
"5334","1883","5",24131.43,24344.18,48475.61
"5335","1883","6",23698.78,24212.89,47911.67
"5336","1883","7",22369.57,22795.9,45165.47
"5337","1883","8",21205.24,21651.21,42856.45
"5338","1883","9",21365.22,21555.01,42920.23
"5339","1883","10",20653.08,21046.2,41699.28
"5340","1883","11",19887.66,20140.29,40027.95
"5341","1883","12",19822.51,20028.31,39850.82
"5342","1883","13",19674.9,19392.71,39067.61
"5343","1883","14",19018.12,18899.66,37917.78
"5344","1883","15",19264.96,18940.43,38205.39
"5345","1883","16",19062.37,19060.94,38123.31
"5346","1883","17",18119.46,17855.63,35975.09
"5347","1883","18",16698.15,16506.32,33204.47
"5348","1883","19",17495.99,17070.22,34566.21
"5349","1883","20",16871.87,16662.71,33534.58
"5350","1883","21",17392.42,16737.35,34129.77
"5351","1883","22",17608.32,16997.45,34605.77
"5352","1883","23",18313.72,17109.78,35423.5
"5353","1883","24",16740.4,15848.25,32588.65
"5354","1883","25",17165.23,16002.51,33167.74
"5355","1883","26",16045.93,14389.28,30435.21
"5356","1883","27",15769.68,14442.3,30211.98
"5357","1883","28",15838.27,14918.26,30756.53
"5358","1883","29",15083.41,13889.34,28972.75
"5359","1883","30",14561.26,13653.1,28214.36
"5360","1883","31",13908.56,12923.52,26832.08
"5361","1883","32",14113.64,13802.76,27916.4
"5362","1883","33",14213.09,13006.48,27219.57
"5363","1883","34",12301.96,11402.39,23704.35
"5364","1883","35",12744.65,11798.33,24542.98
"5365","1883","36",12298.68,11403.22,23701.9
"5366","1883","37",12116.79,11399.88,23516.67
"5367","1883","38",12259.67,11689.67,23949.34
"5368","1883","39",11945.19,11206.07,23151.26
"5369","1883","40",11466.3,10945.78,22412.08
"5370","1883","41",11420.4,10851.48,22271.88
"5371","1883","42",11688.76,11141.02,22829.78
"5372","1883","43",11373.8,10612.63,21986.43
"5373","1883","44",9750.03,9247.58,18997.61
"5374","1883","45",10970.13,10316.03,21286.16
"5375","1883","46",10535.95,10040.75,20576.7
"5376","1883","47",10897.84,10252.2,21150.04
"5377","1883","48",10643.79,10307.07,20950.86
"5378","1883","49",10088.91,9676.9,19765.81
"5379","1883","50",8545.78,8186.12,16731.9
"5380","1883","51",8880.35,8420.78,17301.13
"5381","1883","52",8808.18,8622.69,17430.87
"5382","1883","53",8741.5,8563.47,17304.97
"5383","1883","54",7783.31,7574.28,15357.59
"5384","1883","55",8728.12,8106.4,16834.52
"5385","1883","56",9004.27,8442.33,17446.6
"5386","1883","57",8853.53,8210.47,17064
"5387","1883","58",8534.66,8162.93,16697.59
"5388","1883","59",8626.85,7916.62,16543.47
"5389","1883","60",8102.32,7614.16,15716.48
"5390","1883","61",7983.79,7190.9,15174.69
"5391","1883","62",7623.37,6991.45,14614.82
"5392","1883","63",7140.22,6517.47,13657.69
"5393","1883","64",6510.84,6018.21,12529.05
"5394","1883","65",6811.22,6120.05,12931.27
"5395","1883","66",6333.78,5603.6,11937.38
"5396","1883","67",6204.09,5255.64,11459.73
"5397","1883","68",5375.2,4588.85,9964.05
"5398","1883","69",5038.02,4200.57,9238.59
"5399","1883","70",4352.38,3564.94,7917.32
"5400","1883","71",4267.44,3521.13,7788.57
"5401","1883","72",4190.01,3396.08,7586.09
"5402","1883","73",3494.83,2766.68,6261.51
"5403","1883","74",2984.75,2415.78,5400.53
"5404","1883","75",3249.52,2517.75,5767.27
"5405","1883","76",2788.42,2117.48,4905.9
"5406","1883","77",2574.24,1950.18,4524.42
"5407","1883","78",2303.14,1773.47,4076.61
"5408","1883","79",2063.42,1567.61,3631.03
"5409","1883","80",1812.66,1307.7,3120.36
"5410","1883","81",1553.02,1092.67,2645.69
"5411","1883","82",1301.65,892.76,2194.41
"5412","1883","83",1069.2,713.97,1783.17
"5413","1883","84",860.35,560.32,1420.67
"5414","1883","85",678.21,431.37,1109.58
"5415","1883","86",528.31,327.7,856.01
"5416","1883","87",409.49,245.13,654.62
"5417","1883","88",313.57,181.25,494.82
"5418","1883","89",238.65,132.73,371.38
"5419","1883","90",180.61,96.27,276.88
"5420","1883","91",134.95,68.49,203.44
"5421","1883","92",100.03,47.32,147.35
"5422","1883","93",71.77,31.5,103.27
"5423","1883","94",50.23,20,70.23
"5424","1883","95",33.25,11.5,44.75
"5425","1883","96",19.89,5.35,25.24
"5426","1883","97",12.08,2.91,14.99
"5427","1883","98",6.87,1.31,8.18
"5428","1883","99",3.53,0.2,3.73
"5429","1883","100",1.53,0,1.53
"5430","1883","101",0,0,0
"5431","1883","102",0,0,0
"5432","1883","103",0,0,0
"5433","1883","104",0,0,0
"5434","1883","105",0,0,0
"5435","1883","106",0,0,0
"5436","1883","107",0,0,0
"5437","1883","108",0,0,0
"5438","1883","109",0,0,0
"5439","1883","110+",0,0,0
"5440","1884","0",28630.01,29884.91,58514.92
"5441","1884","1",26914.52,27481.69,54396.21
"5442","1884","2",26046.18,26692.6,52738.78
"5443","1884","3",24801.11,25280.36,50081.47
"5444","1884","4",23473.71,24008.51,47482.22
"5445","1884","5",23620.63,24262.99,47883.62
"5446","1884","6",23946.1,24189.11,48135.21
"5447","1884","7",23476.81,24007.39,47484.2
"5448","1884","8",22092.18,22537.44,44629.62
"5449","1884","9",20995.01,21445.35,42440.36
"5450","1884","10",21196.37,21384.81,42581.18
"5451","1884","11",20533.43,20886.49,41419.92
"5452","1884","12",19745.22,19944.87,39690.09
"5453","1884","13",19664.34,19742.3,39406.64
"5454","1884","14",19513.24,19061.73,38574.97
"5455","1884","15",18826.73,18543.86,37370.59
"5456","1884","16",19120.6,18552.1,37672.7
"5457","1884","17",18919.25,18615.76,37535.01
"5458","1884","18",18033.66,17511.77,35545.43
"5459","1884","19",16633.91,16188.63,32822.54
"5460","1884","20",17331.39,16644.91,33976.3
"5461","1884","21",16714.78,16253.57,32968.35
"5462","1884","22",17253.31,16372.37,33625.68
"5463","1884","23",17504.85,16686.46,34191.31
"5464","1884","24",18208.23,16874.44,35082.67
"5465","1884","25",16502.64,15490.52,31993.16
"5466","1884","26",16971.25,15753.35,32724.6
"5467","1884","27",15911.17,14272.05,30183.22
"5468","1884","28",15547.98,14251.86,29799.84
"5469","1884","29",15648.08,14743.83,30391.91
"5470","1884","30",14931.92,13763.19,28695.11
"5471","1884","31",14381.47,13492.08,27873.55
"5472","1884","32",13759.7,12791.65,26551.35
"5473","1884","33",13958.75,13661.63,27620.38
"5474","1884","34",14045.59,12853.11,26898.7
"5475","1884","35",12150.96,11272.71,23423.67
"5476","1884","36",12633.7,11702.4,24336.1
"5477","1884","37",12127.88,11245.76,23373.64
"5478","1884","38",11982.12,11280.14,23262.26
"5479","1884","39",12152.32,11624.09,23776.41
"5480","1884","40",11788.15,11052.53,22840.68
"5481","1884","41",11371.23,10848.5,22219.73
"5482","1884","42",11295.95,10731.21,22027.16
"5483","1884","43",11557.93,11007.87,22565.8
"5484","1884","44",11269.06,10481.09,21750.15
"5485","1884","45",9660.75,9154.37,18815.12
"5486","1884","46",10855.02,10184.13,21039.15
"5487","1884","47",10436.1,9916.61,20352.71
"5488","1884","48",10758.58,10063.34,20821.92
"5489","1884","49",10497.99,10138.91,20636.9
"5490","1884","50",9985.2,9531.22,19516.42
"5491","1884","51",8417.2,8024.11,16441.31
"5492","1884","52",8737.64,8250.57,16988.21
"5493","1884","53",8669.35,8453.78,17123.13
"5494","1884","54",8574.02,8376.23,16950.25
"5495","1884","55",7645.64,7399.5,15045.14
"5496","1884","56",8560.45,7914.3,16474.75
"5497","1884","57",8831.02,8238.36,17069.38
"5498","1884","58",8683.95,7981.97,16665.92
"5499","1884","59",8362.69,7942.38,16305.07
"5500","1884","60",8482.08,7710.62,16192.7
"5501","1884","61",7940.31,7399.75,15340.06
"5502","1884","62",7799.62,6979.76,14779.38
"5503","1884","63",7456.5,6767.83,14224.33
"5504","1884","64",6944.25,6282.32,13226.57
"5505","1884","65",6313.75,5795.93,12109.68
"5506","1884","66",6578.01,5868.01,12446.02
"5507","1884","67",6083.94,5348.55,11432.49
"5508","1884","68",5938.57,4983.42,10921.99
"5509","1884","69",5145.45,4338.98,9484.43
"5510","1884","70",4783.75,3939.02,8722.77
"5511","1884","71",4130.6,3336.94,7467.54
"5512","1884","72",4028.51,3264.48,7292.99
"5513","1884","73",3944.45,3129.87,7074.32
"5514","1884","74",3263.09,2540.91,5804
"5515","1884","75",2760.34,2203.59,4963.93
"5516","1884","76",2983.29,2284.97,5268.26
"5517","1884","77",2532.94,1912.14,4445.08
"5518","1884","78",2317.07,1750.48,4067.55
"5519","1884","79",2049.92,1573.2,3623.12
"5520","1884","80",1826.07,1344.76,3170.83
"5521","1884","81",1573.78,1131.35,2705.13
"5522","1884","82",1329.08,929.61,2258.69
"5523","1884","83",1096.59,744.98,1841.57
"5524","1884","84",886.95,583.48,1470.43
"5525","1884","85",703.62,448.21,1151.83
"5526","1884","86",548.58,338.78,887.36
"5527","1884","87",421.92,252.05,673.97
"5528","1884","88",322.58,184.15,506.73
"5529","1884","89",242.37,132.65,375.02
"5530","1884","90",179.22,94.06,273.28
"5531","1884","91",131.5,66.36,197.86
"5532","1884","92",94.7,45.74,140.44
"5533","1884","93",67.91,30.55,98.46
"5534","1884","94",47.03,19.52,66.55
"5535","1884","95",31.96,11.6,43.56
"5536","1884","96",20.86,5.99,26.85
"5537","1884","97",12.04,1.99,14.03
"5538","1884","98",7.62,1.14,8.76
"5539","1884","99",4.64,0.55,5.19
"5540","1884","100",2.24,0,2.24
"5541","1884","101",1.11,0,1.11
"5542","1884","102",0,0,0
"5543","1884","103",0,0,0
"5544","1884","104",0,0,0
"5545","1884","105",0,0,0
"5546","1884","106",0,0,0
"5547","1884","107",0,0,0
"5548","1884","108",0,0,0
"5549","1884","109",0,0,0
"5550","1884","110+",0,0,0
"5551","1885","0",30344.4,31585.42,61929.82
"5552","1885","1",26827.67,27680.24,54507.91
"5553","1885","2",26245.51,26796.71,53042.22
"5554","1885","3",25601.51,26263.62,51865.13
"5555","1885","4",24558.91,25019.46,49578.37
"5556","1885","5",23413.33,23946.32,47359.65
"5557","1885","6",23401.08,24027.22,47428.3
"5558","1885","7",23782.39,24042.01,47824.4
"5559","1885","8",23273.57,23822.27,47095.84
"5560","1885","9",21830.69,22305.92,44136.61
"5561","1885","10",20799.64,21268.51,42068.15
"5562","1885","11",21036.32,21239.05,42275.37
"5563","1885","12",20421.96,20747.88,41169.84
"5564","1885","13",19608.2,19765.01,39373.21
"5565","1885","14",19508.6,19465.58,38974.18
"5566","1885","15",19350.92,18733.64,38084.56
"5567","1885","16",18632.73,18183.49,36816.22
"5568","1885","17",18972.97,18156.14,37129.11
"5569","1885","18",18772.6,18161.35,36933.95
"5570","1885","19",17944.43,17160.2,35104.63
"5571","1885","20",16565.7,15865.16,32430.86
"5572","1885","21",17163.82,16225.68,33389.5
"5573","1885","22",16552.46,15856.46,32408.92
"5574","1885","23",17106.66,16025.31,33131.97
"5575","1885","24",17390.97,16396.46,33787.43
"5576","1885","25",18088.79,16659.51,34748.3
"5577","1885","26",16248.74,15149.58,31398.32
"5578","1885","27",16760.08,15514.06,32274.14
"5579","1885","28",15759.54,14159.11,29918.65
"5580","1885","29",15311.29,14061.83,29373.12
"5581","1885","30",15445.36,14568.05,30013.41
"5582","1885","31",14771.76,13634.66,28406.42
"5583","1885","32",14195.95,13330.12,27526.07
"5584","1885","33",13608.17,12659.95,26268.12
"5585","1885","34",13803.46,13521.58,27325.04
"5586","1885","35",13879.83,12702.26,26582.09
"5587","1885","36",12001.63,11143.84,23145.47
"5588","1885","37",12524.17,11607.47,24131.64
"5589","1885","38",11956.99,11088.11,23045.1
"5590","1885","39",11845.07,11158.52,23003.59
"5591","1885","40",12039.71,11555.12,23594.83
"5592","1885","41",11623.33,10892.82,22516.15
"5593","1885","42",11266.75,10744.78,22011.53
"5594","1885","43",11161.9,10605.46,21767.36
"5595","1885","44",11418.12,10871.82,22289.94
"5596","1885","45",11157.42,10351.2,21508.62
"5597","1885","46",9566.74,9067.04,18633.78
"5598","1885","47",10737.07,10062.41,20799.48
"5599","1885","48",10334.61,9804.27,20138.88
"5600","1885","49",10618.13,9885.54,20503.67
"5601","1885","50",10350.82,9978.42,20329.24
"5602","1885","51",9878.79,9388.32,19267.11
"5603","1885","52",8285.05,7860.28,16145.33
"5604","1885","53",8591.32,8076.05,16667.37
"5605","1885","54",8528.05,8280.5,16808.55
"5606","1885","55",8406.46,8186.84,16593.3
"5607","1885","56",7510.79,7226.42,14737.21
"5608","1885","57",8398.06,7727.13,16125.19
"5609","1885","58",8663.43,8040.43,16703.86
"5610","1885","59",8518.11,7758.17,16276.28
"5611","1885","60",8191.18,7723.3,15914.48
"5612","1885","61",8331.29,7500.84,15832.13
"5613","1885","62",7768.89,7177.89,14946.78
"5614","1885","63",7604.11,6758.56,14362.67
"5615","1885","64",7278.72,6533.08,13811.8
"5616","1885","65",6741.22,6037.09,12778.31
"5617","1885","66",6113.26,5564.75,11678.01
"5618","1885","67",6348.53,5611.4,11959.93
"5619","1885","68",5842.39,5093.68,10936.07
"5620","1885","69",5683.67,4716.97,10400.64
"5621","1885","70",4926.8,4101.42,9028.22
"5622","1885","71",4536.03,3693.73,8229.76
"5623","1885","72",3911.33,3127.69,7039.02
"5624","1885","73",3789.24,3025.45,6814.69
"5625","1885","74",3698.21,2877.02,6575.23
"5626","1885","75",3033.79,2322.22,5356.01
"5627","1885","76",2542.86,1990.47,4533.33
"5628","1885","77",2732.39,2047.94,4780.33
"5629","1885","78",2299.29,1702.36,4001.65
"5630","1885","79",2086.37,1549.89,3636.26
"5631","1885","80",1851.9,1365.87,3217.77
"5632","1885","81",1607.28,1171.37,2778.65
"5633","1885","82",1367.2,976.4,2343.6
"5634","1885","83",1138.24,792.75,1930.99
"5635","1885","84",925.03,625.82,1550.85
"5636","1885","85",737.11,481.05,1218.16
"5637","1885","86",577.44,362.69,940.13
"5638","1885","87",443.37,268.09,711.46
"5639","1885","88",335.18,194.65,529.83
"5640","1885","89",251.8,138.48,390.28
"5641","1885","90",184.75,96.93,281.68
"5642","1885","91",133.54,67.33,200.87
"5643","1885","92",95.62,46.87,142.49
"5644","1885","93",67.06,32.07,99.13
"5645","1885","94",46.92,21.28,68.2
"5646","1885","95",31.07,13.25,44.32
"5647","1885","96",20.2,7.54,27.74
"5648","1885","97",12.39,3.53,15.92
"5649","1885","98",6.23,0.7,6.93
"5650","1885","99",3.82,0.6,4.42
"5651","1885","100",2.24,0.41,2.65
"5652","1885","101",0.94,0,0.94
"5653","1885","102",0.32,0,0.32
"5654","1885","103",0,0,0
"5655","1885","104",0,0,0
"5656","1885","105",0,0,0
"5657","1885","106",0,0,0
"5658","1885","107",0,0,0
"5659","1885","108",0,0,0
"5660","1885","109",0,0,0
"5661","1885","110+",0,0,0
"5662","1886","0",30425.52,31484.99,61910.51
"5663","1886","1",28722.8,29514.74,58237.54
"5664","1886","2",26306.23,27084.89,53391.12
"5665","1886","3",25824.87,26300.35,52125.22
"5666","1886","4",25248.09,25891.83,51139.92
"5667","1886","5",24328.92,24803.17,49132.09
"5668","1886","6",23347.97,23928.05,47276.02
"5669","1886","7",23187.77,23824.73,47012.5
"5670","1886","8",23633.53,23917.3,47550.83
"5671","1886","9",23087.49,23650.03,46737.52
"5672","1886","10",21584.75,22080.15,43664.9
"5673","1886","11",20610.67,21089.46,41700.13
"5674","1886","12",20879.69,21088.09,41967.78
"5675","1886","13",20310.16,20600.8,40910.96
"5676","1886","14",19468.35,19573.95,39042.3
"5677","1886","15",19348.71,19176.21,38524.92
"5678","1886","16",19185.04,18391.47,37576.51
"5679","1886","17",18436.51,17810.11,36246.62
"5680","1886","18",18824.43,17748.6,36573.03
"5681","1886","19",18625.85,17695.89,36321.74
"5682","1886","20",17854.65,16796.48,34651.13
"5683","1886","21",16498.28,15536.01,32034.29
"5684","1886","22",16996.09,15801.61,32797.7
"5685","1886","23",16390.69,15457.85,31848.54
"5686","1886","24",16962.38,15680.11,32642.49
"5687","1886","25",17282.19,16110.98,33393.17
"5688","1886","26",17978.52,16451.56,34430.08
"5689","1886","27",16007.02,14814.73,30821.75
"5690","1886","28",16562.46,15279.98,31842.44
"5691","1886","29",15620.96,14050.1,29671.06
"5692","1886","30",15085.05,13874.74,28959.79
"5693","1886","31",15249.95,14393.35,29643.3
"5694","1886","32",14615.42,13507.18,28122.6
"5695","1886","33",14011.94,13168.96,27180.9
"5696","1886","34",13456.69,12528.79,25985.48
"5697","1886","35",13648.03,13382.71,27030.74
"5698","1886","36",13712.95,12550.35,26263.3
"5699","1886","37",11851.51,11013.95,22865.46
"5700","1886","38",12414.53,11510.68,23925.21
"5701","1886","39",11787.55,10927.88,22715.43
"5702","1886","40",11711.89,11034.17,22746.06
"5703","1886","41",11934.16,11482.02,23416.18
"5704","1886","42",11468.56,10729.1,22197.66
"5705","1886","43",11174.53,10636.13,21810.66
"5706","1886","44",11040.87,10473.32,21514.19
"5707","1886","45",11291.4,10727.54,22018.94
"5708","1886","46",11057.16,10210.2,21267.36
"5709","1886","47",9482.21,8966.52,18448.73
"5710","1886","48",10626.45,9926.23,20552.68
"5711","1886","49",10238.39,9677.2,19915.59
"5712","1886","50",10481.09,9693.49,20174.58
"5713","1886","51",10204.74,9805.31,20010.05
"5714","1886","52",9771.6,9234.48,19006.08
"5715","1886","53",8150.3,7686.96,15837.26
"5716","1886","54",8440.83,7893.16,16333.99
"5717","1886","55",8381.29,8099.54,16480.83
"5718","1886","56",8232.05,7990.35,16222.4
"5719","1886","57",7368.13,7046.95,14415.08
"5720","1886","58",8227.18,7535.07,15762.25
"5721","1886","59",8487.02,7840.04,16327.06
"5722","1886","60",8344.28,7535.42,15879.7
"5723","1886","61",8010.92,7507.84,15518.76
"5724","1886","62",8173.08,7296.54,15469.62
"5725","1886","63",7589.79,6960.14,14549.93
"5726","1886","64",7399.57,6536.98,13936.55
"5727","1886","65",7090.63,6291.44,13382.07
"5728","1886","66",6523.93,5776.86,12300.79
"5729","1886","67",5897.92,5314.63,11212.55
"5730","1886","68",6103.01,5334.17,11437.18
"5731","1886","69",5583.79,4819.24,10403.03
"5732","1886","70",5411.4,4434.72,9846.12
"5733","1886","71",4688.02,3850.44,8538.46
"5734","1886","72",4267.34,3437.99,7705.33
"5735","1886","73",3670.92,2910.91,6581.83
"5736","1886","74",3530.24,2782.6,6312.84
"5737","1886","75",3435.98,2625.56,6061.54
"5738","1886","76",2791.54,2109.35,4900.89
"5739","1886","77",2317.87,1788.29,4106.16
"5740","1886","78",2477.66,1822.75,4300.41
"5741","1886","79",2064.14,1501.13,3565.27
"5742","1886","80",1864.44,1353.3,3217.74
"5743","1886","81",1625.58,1166.57,2792.15
"5744","1886","82",1392.5,983.64,2376.14
"5745","1886","83",1168.27,804.75,1973.02
"5746","1886","84",959.43,641.64,1601.07
"5747","1886","85",769.45,498.48,1267.93
"5748","1886","86",606.81,379.37,986.18
"5749","1886","87",469.16,282.9,752.06
"5750","1886","88",353.94,206.5,560.44
"5751","1886","89",261.44,147.56,409
"5752","1886","90",190.33,102.16,292.49
"5753","1886","91",134.35,69.44,203.79
"5754","1886","92",92.53,46.9,139.43
"5755","1886","93",63.04,32.27,95.31
"5756","1886","94",41.91,22.07,63.98
"5757","1886","95",28.06,14.63,42.69
"5758","1886","96",17.84,9.19,27.03
"5759","1886","97",11.33,5.34,16.67
"5760","1886","98",6.82,2.61,9.43
"5761","1886","99",2.9,0.48,3.38
"5762","1886","100",1.35,0,1.35
"5763","1886","101",0.71,0,0.71
"5764","1886","102",0,0,0
"5765","1886","103",0,0,0
"5766","1886","104",0,0,0
"5767","1886","105",0,0,0
"5768","1886","106",0,0,0
"5769","1886","107",0,0,0
"5770","1886","108",0,0,0
"5771","1886","109",0,0,0
"5772","1886","110+",0,0,0
"5773","1887","0",30381.65,31289.69,61671.34
"5774","1887","1",28652.58,29313.66,57966.24
"5775","1887","2",28132.08,28871.68,57003.76
"5776","1887","3",25967.11,26741.4,52708.51
"5777","1887","4",25475.32,25930.39,51405.71
"5778","1887","5",24934.61,25582.54,50517.15
"5779","1887","6",24135.12,24618.49,48753.61
"5780","1887","7",23308.7,23935.7,47244.4
"5781","1887","8",22987.43,23645.52,46632.95
"5782","1887","9",23489.14,23811.4,47300.54
"5783","1887","10",22903.47,23491.6,46395.07
"5784","1887","11",21337.36,21860.12,43197.48
"5785","1887","12",20423.5,20913.24,41336.74
"5786","1887","13",20724.69,20937.12,41661.81
"5787","1887","14",20197.52,20451.9,40649.42
"5788","1887","15",19323.24,19381.08,38704.32
"5789","1887","16",19179.54,18883.91,38063.45
"5790","1887","17",19008.02,18047.72,37055.74
"5791","1887","18",18228.75,17434.78,35663.53
"5792","1887","19",18666.28,17337.78,36004.06
"5793","1887","20",18471.63,17222.5,35694.13
"5794","1887","21",17762.23,16428.32,34190.55
"5795","1887","22",16429.16,15201.18,31630.34
