"","Year","Age","Female","Male","Total"
"18744",2014,"95",2092,669,2761
"18745",2014,"96",1598,444,2042
"18746",2014,"97",1019,220,1239
"18747",2014,"98",690,147,837
"18748",2014,"99",457,103,560
"18749",2014,"100",277,60,337
"18750",2014,"101",192,33,225
"18751",2014,"102",97,22,119
"18752",2014,"103",43,12,55
"18753",2014,"104",27,4,31
"18754",2014,"105",10,0,10
"18755",2014,"106",6,1,7
"18756",2014,"107",3,0,3
"18757",2014,"108",2,0,2
"18758",2014,"109",1,0,1
"18759",2014,"110+",0,0,0
"18760",2015,"0",28839,30544,59383
"18761",2015,"1",29423,30674,60097
"18762",2015,"2",30243,31840,62083
"18763",2015,"3",30383,32289,62672
"18764",2015,"4",31420,32943,64363
"18765",2015,"5",31802,33554,65356
"18766",2015,"6",31153,33018,64171
"18767",2015,"7",30506,32086,62592
"18768",2015,"8",30655,32160,62815
"18769",2015,"9",30011,31290,61301
"18770",2015,"10",30085,31497,61582
"18771",2015,"11",29944,31219,61163
"18772",2015,"12",29456,30498,59954
"18773",2015,"13",29964,31158,61122
"18774",2015,"14",31100,32639,63739
"18775",2015,"15",31121,32904,64025
"18776",2015,"16",30975,32680,63655
"18777",2015,"17",31705,33826,65531
"18778",2015,"18",32391,34478,66869
"18779",2015,"19",32086,34340,66426
"18780",2015,"20",32186,34208,66394
"18781",2015,"21",32539,34530,67069
"18782",2015,"22",33004,35478,68482
"18783",2015,"23",34230,36047,70277
"18784",2015,"24",35298,36557,71855
"18785",2015,"25",35253,36480,71733
"18786",2015,"26",35415,36411,71826
"18787",2015,"27",34663,35343,70006
"18788",2015,"28",34220,36025,70245
"18789",2015,"29",33995,35515,69510
"18790",2015,"30",33923,35358,69281
"18791",2015,"31",33407,35841,69248
"18792",2015,"32",33808,36104,69912
"18793",2015,"33",33379,35190,68569
"18794",2015,"34",33390,35950,69340
"18795",2015,"35",33172,35569,68741
"18796",2015,"36",32831,35366,68197
"18797",2015,"37",32182,34398,66580
"18798",2015,"38",32968,35393,68361
"18799",2015,"39",34062,36102,70164
"18800",2015,"40",35533,37573,73106
"18801",2015,"41",35406,38059,73465
"18802",2015,"42",36730,39133,75863
"18803",2015,"43",36999,39065,76064
"18804",2015,"44",36524,38701,75225
"18805",2015,"45",37343,39505,76848
"18806",2015,"46",36910,39159,76069
"18807",2015,"47",35996,38108,74104
"18808",2015,"48",35496,38211,73707
"18809",2015,"49",35029,37519,72548
"18810",2015,"50",34482,36848,71330
"18811",2015,"51",33409,34974,68383
"18812",2015,"52",32360,34322,66682
"18813",2015,"53",31913,33591,65504
"18814",2015,"54",31543,33172,64715
"18815",2015,"55",31522,33246,64768
"18816",2015,"56",31392,32590,63982
"18817",2015,"57",30800,31722,62522
"18818",2015,"58",31182,31866,63048
"18819",2015,"59",30358,31026,61384
"18820",2015,"60",29716,30102,59818
"18821",2015,"61",29453,29578,59031
"18822",2015,"62",28739,29137,57876
"18823",2015,"63",27160,27860,55020
"18824",2015,"64",27696,28053,55749
"18825",2015,"65",27647,27967,55614
"18826",2015,"66",27762,28185,55947
"18827",2015,"67",28567,28153,56720
"18828",2015,"68",29257,28875,58132
"18829",2015,"69",26050,25239,51289
"18830",2015,"70",24711,23967,48678
"18831",2015,"71",21756,20833,42589
"18832",2015,"72",20060,18642,38702
"18833",2015,"73",17437,15717,33154
"18834",2015,"74",17794,15946,33740
"18835",2015,"75",17089,14836,31925
"18836",2015,"76",16183,13804,29987
"18837",2015,"77",15126,12562,27688
"18838",2015,"78",14256,11552,25808
"18839",2015,"79",13492,10400,23892
"18840",2015,"80",12839,9806,22645
"18841",2015,"81",12321,9189,21510
"18842",2015,"82",12763,9123,21886
"18843",2015,"83",12092,8201,20293
"18844",2015,"84",11560,7710,19270
"18845",2015,"85",10485,6596,17081
"18846",2015,"86",10068,5911,15979
"18847",2015,"87",9029,5041,14070
"18848",2015,"88",8585,4476,13061
"18849",2015,"89",7386,3872,11258
"18850",2015,"90",6826,3081,9907
"18851",2015,"91",5767,2430,8197
"18852",2015,"92",4971,1916,6887
"18853",2015,"93",4139,1375,5514
"18854",2015,"94",3334,1077,4411
"18855",2015,"95",2137,608,2745
"18856",2015,"96",1590,478,2068
"18857",2015,"97",1189,320,1509
"18858",2015,"98",694,146,840
"18859",2015,"99",469,95,564
"18860",2015,"100",300,65,365
"18861",2015,"101",175,38,213
"18862",2015,"102",117,18,135
"18863",2015,"103",56,9,65
"18864",2015,"104",24,4,28
"18865",2015,"105",16,3,19
"18866",2015,"106",6,0,6
"18867",2015,"107",1,1,2
"18868",2015,"108",1,0,1
"18869",2015,"109",1,0,1
"18870",2015,"110+",1,0,1
"18871",2016,"0",28851,30545,59396
"18872",2016,"1",29195,30896,60091
"18873",2016,"2",29631,30827,60458
"18874",2016,"3",30416,32053,62469
"18875",2016,"4",30582,32399,62981
"18876",2016,"5",31567,33159,64726
"18877",2016,"6",31963,33716,65679
"18878",2016,"7",31318,33240,64558
"18879",2016,"8",30710,32282,62992
"18880",2016,"9",30882,32344,63226
"18881",2016,"10",30248,31540,61788
"18882",2016,"11",30309,31726,62035
"18883",2016,"12",30140,31420,61560
"18884",2016,"13",29656,30748,60404
"18885",2016,"14",30138,31454,61592
"18886",2016,"15",31319,32969,64288
"18887",2016,"16",31399,33353,64752
"18888",2016,"17",31233,33174,64407
"18889",2016,"18",31933,34106,66039
"18890",2016,"19",32579,34759,67338
"18891",2016,"20",32302,34662,66964
"18892",2016,"21",32534,34618,67152
"18893",2016,"22",32869,34968,67837
"18894",2016,"23",33535,36011,69546
"18895",2016,"24",34775,36560,71335
"18896",2016,"25",36051,37225,73276
"18897",2016,"26",35952,37317,73269
"18898",2016,"27",36145,37143,73288
"18899",2016,"28",35234,35994,71228
"18900",2016,"29",34793,36653,71446
"18901",2016,"30",34362,36139,70501
"18902",2016,"31",34271,35857,70128
"18903",2016,"32",33579,36284,69863
"18904",2016,"33",34106,36462,70568
"18905",2016,"34",33628,35454,69082
"18906",2016,"35",33727,36250,69977
"18907",2016,"36",33380,35791,69171
"18908",2016,"37",33046,35649,68695
"18909",2016,"38",32360,34618,66978
"18910",2016,"39",33121,35583,68704
"18911",2016,"40",34239,36287,70526
"18912",2016,"41",35739,37716,73455
"18913",2016,"42",35553,38166,73719
"18914",2016,"43",36873,39229,76102
"18915",2016,"44",37099,39115,76214
"18916",2016,"45",36654,38742,75396
"18917",2016,"46",37383,39554,76937
"18918",2016,"47",36984,39153,76137
"18919",2016,"48",36061,38066,74127
"18920",2016,"49",35508,38166,73674
"18921",2016,"50",35053,37461,72514
"18922",2016,"51",34456,36758,71214
"18923",2016,"52",33425,34894,68319
"18924",2016,"53",32333,34225,66558
"18925",2016,"54",31877,33461,65338
"18926",2016,"55",31492,33039,64531
"18927",2016,"56",31425,33054,64479
"18928",2016,"57",31332,32433,63765
"18929",2016,"58",30692,31554,62246
"18930",2016,"59",31096,31667,62763
"18931",2016,"60",30217,30803,61020
"18932",2016,"61",29594,29880,59474
"18933",2016,"62",29280,29292,58572
"18934",2016,"63",28591,28851,57442
"18935",2016,"64",26984,27592,54576
"18936",2016,"65",27525,27764,55289
"18937",2016,"66",27471,27644,55115
"18938",2016,"67",27563,27814,55377
"18939",2016,"68",28325,27746,56071
"18940",2016,"69",28973,28402,57375
"18941",2016,"70",25792,24794,50586
"18942",2016,"71",24402,23535,47937
"18943",2016,"72",21484,20399,41883
"18944",2016,"73",19799,18231,38030
"18945",2016,"74",17164,15335,32499
"18946",2016,"75",17480,15506,32986
"18947",2016,"76",16750,14357,31107
"18948",2016,"77",15809,13324,29133
"18949",2016,"78",14740,12059,26799
"18950",2016,"79",13827,11061,24888
"18951",2016,"80",13017,9879,22896
"18952",2016,"81",12336,9254,21590
"18953",2016,"82",11776,8607,20383
"18954",2016,"83",12099,8420,20519
"18955",2016,"84",11425,7516,18941
"18956",2016,"85",10833,6976,17809
"18957",2016,"86",9733,5875,15608
"18958",2016,"87",9204,5215,14419
"18959",2016,"88",8154,4397,12551
"18960",2016,"89",7636,3831,11467
"18961",2016,"90",6456,3198,9654
"18962",2016,"91",5785,2501,8286
"18963",2016,"92",4781,1925,6706
"18964",2016,"93",4075,1472,5547
"18965",2016,"94",3297,1024,4321
"18966",2016,"95",2598,783,3381
"18967",2016,"96",1611,449,2060
"18968",2016,"97",1141,320,1461
"18969",2016,"98",837,212,1049
"18970",2016,"99",472,101,573
"18971",2016,"100",315,52,367
"18972",2016,"101",189,37,226
"18973",2016,"102",113,19,132
"18974",2016,"103",72,12,84
"18975",2016,"104",31,4,35
"18976",2016,"105",11,3,14
"18977",2016,"106",10,1,11
"18978",2016,"107",0,0,0
"18979",2016,"108",1,1,2
"18980",2016,"109",1,0,1
"18981",2016,"110+",1,0,1
"18982",2017,"0",28685,30650,59335
"18983",2017,"1",29138,30862,60000
"18984",2017,"2",29464,31108,60572
"18985",2017,"3",29783,31024,60807
"18986",2017,"4",30566,32213,62779
"18987",2017,"5",30743,32536,63279
"18988",2017,"6",31683,33356,65039
"18989",2017,"7",32158,33931,66089
"18990",2017,"8",31560,33435,64995
"18991",2017,"9",30918,32491,63409
"18992",2017,"10",31083,32587,63670
"18993",2017,"11",30456,31748,62204
"18994",2017,"12",30541,31954,62495
"18995",2017,"13",30325,31744,62069
"18996",2017,"14",29844,31124,60968
"18997",2017,"15",30322,31993,62315
"18998",2017,"16",31573,33697,65270
"18999",2017,"17",31614,34142,65756
"19000",2017,"18",31480,33659,65139
"19001",2017,"19",32071,34469,66540
"19002",2017,"20",32828,35210,68038
"19003",2017,"21",32593,35210,67803
"19004",2017,"22",32912,35134,68046
"19005",2017,"23",33339,35448,68787
"19006",2017,"24",34071,36557,70628
"19007",2017,"25",35420,37175,72595
"19008",2017,"26",36683,37874,74557
"19009",2017,"27",36507,37881,74388
"19010",2017,"28",36601,37689,74290
"19011",2017,"29",35648,36460,72108
"19012",2017,"30",35115,37026,72141
"19013",2017,"31",34616,36454,71070
"19014",2017,"32",34420,36176,70596
"19015",2017,"33",33812,36422,70234
"19016",2017,"34",34271,36571,70842
"19017",2017,"35",33763,35485,69248
"19018",2017,"36",33975,36388,70363
"19019",2017,"37",33545,35872,69417
"19020",2017,"38",33250,35696,68946
"19021",2017,"39",32532,34636,67168
"19022",2017,"40",33240,35592,68832
"19023",2017,"41",34358,36268,70626
"19024",2017,"42",35857,37717,73574
"19025",2017,"43",35647,38152,73799
"19026",2017,"44",37006,39173,76179
"19027",2017,"45",37165,39058,76223
"19028",2017,"46",36696,38735,75431
"19029",2017,"47",37423,39457,76880
"19030",2017,"48",37040,39088,76128
"19031",2017,"49",36094,37964,74058
"19032",2017,"50",35559,38054,73613
"19033",2017,"51",35056,37337,72393
"19034",2017,"52",34450,36612,71062
"19035",2017,"53",33399,34723,68122
"19036",2017,"54",32288,34044,66332
"19037",2017,"55",31849,33284,65133
"19038",2017,"56",31427,32876,64303
"19039",2017,"57",31350,32859,64209
"19040",2017,"58",31243,32228,63471
"19041",2017,"59",30587,31328,61915
"19042",2017,"60",31007,31440,62447
"19043",2017,"61",30092,30533,60625
"19044",2017,"62",29465,29575,59040
"19045",2017,"63",29104,28997,58101
"19046",2017,"64",28435,28569,57004
"19047",2017,"65",26806,27266,54072
"19048",2017,"66",27320,27428,54748
"19049",2017,"67",27266,27253,54519
"19050",2017,"68",27330,27401,54731
"19051",2017,"69",28027,27357,55384
"19052",2017,"70",28676,27934,56610
"19053",2017,"71",25516,24341,49857
"19054",2017,"72",24095,23029,47124
"19055",2017,"73",21204,19952,41156
"19056",2017,"74",19504,17808,37312
"19057",2017,"75",16872,14931,31803
"19058",2017,"76",17153,15034,32187
"19059",2017,"77",16392,13890,30282
"19060",2017,"78",15368,12832,28200
"19061",2017,"79",14292,11565,25857
"19062",2017,"80",13359,10556,23915
"19063",2017,"81",12528,9349,21877
"19064",2017,"82",11797,8674,20471
"19065",2017,"83",11201,8017,19218
"19066",2017,"84",11393,7752,19145
"19067",2017,"85",10754,6845,17599
"19068",2017,"86",10070,6246,16316
"19069",2017,"87",8860,5148,14008
"19070",2017,"88",8334,4514,12848
"19071",2017,"89",7269,3766,11035
"19072",2017,"90",6662,3253,9915
"19073",2017,"91",5546,2647,8193
"19074",2017,"92",4867,1988,6855
"19075",2017,"93",3905,1483,5388
"19076",2017,"94",3267,1109,4376
"19077",2017,"95",2575,726,3301
"19078",2017,"96",1928,548,2476
"19079",2017,"97",1175,292,1467
"19080",2017,"98",815,208,1023
"19081",2017,"99",577,150,727
"19082",2017,"100",310,60,370
"19083",2017,"101",191,29,220
"19084",2017,"102",106,18,124
"19085",2017,"103",64,8,72
"19086",2017,"104",38,3,41
"19087",2017,"105",17,1,18
"19088",2017,"106",8,2,10
"19089",2017,"107",4,1,5
"19090",2017,"108",0,0,0
"19091",2017,"109",0,0,0
"19092",2017,"110+",1,0,1
"19093",2018,"0",27628,29337,56965
"19094",2018,"1",29038,31029,60067
"19095",2018,"2",29367,31115,60482
"19096",2018,"3",29650,31261,60911
"19097",2018,"4",29979,31175,61154
"19098",2018,"5",30677,32345,63022
"19099",2018,"6",30893,32655,63548
"19100",2018,"7",31870,33470,65340
"19101",2018,"8",32289,34092,66381
"19102",2018,"9",31747,33634,65381
"19103",2018,"10",31099,32702,63801
"19104",2018,"11",31252,32819,64071
"19105",2018,"12",30618,31939,62557
"19106",2018,"13",30677,32201,62878
"19107",2018,"14",30441,31935,62376
"19108",2018,"15",30028,31326,61354
"19109",2018,"16",30523,32283,62806
"19110",2018,"17",31772,34141,65913
"19111",2018,"18",31840,34544,66384
"19112",2018,"19",31621,33881,65502
"19113",2018,"20",32253,34712,66965
"19114",2018,"21",33054,35477,68531
"19115",2018,"22",32920,35461,68381
"19116",2018,"23",33310,35459,68769
"19117",2018,"24",33854,35870,69724
"19118",2018,"25",34780,37119,71899
"19119",2018,"26",36003,37746,73749
"19120",2018,"27",37249,38275,75524
"19121",2018,"28",37028,38359,75387
"19122",2018,"29",36962,38054,75016
"19123",2018,"30",35955,36771,72726
"19124",2018,"31",35320,37290,72610
"19125",2018,"32",34818,36684,71502
"19126",2018,"33",34625,36350,70975
"19127",2018,"34",33998,36580,70578
"19128",2018,"35",34474,36702,71176
"19129",2018,"36",33945,35604,69549
"19130",2018,"37",34153,36449,70602
"19131",2018,"38",33707,35858,69565
"19132",2018,"39",33400,35701,69101
"19133",2018,"40",32701,34610,67311
"19134",2018,"41",33354,35593,68947
"19135",2018,"42",34465,36233,70698
"19136",2018,"43",35957,37648,73605
"19137",2018,"44",35719,38114,73833
"19138",2018,"45",37037,39153,76190
"19139",2018,"46",37186,39022,76208
"19140",2018,"47",36730,38644,75374
"19141",2018,"48",37469,39373,76842
"19142",2018,"49",37052,39008,76060
"19143",2018,"50",36126,37867,73993
"19144",2018,"51",35533,37916,73449
"19145",2018,"52",35042,37233,72275
"19146",2018,"53",34420,36477,70897
"19147",2018,"54",33339,34590,67929
"19148",2018,"55",32227,33903,66130
"19149",2018,"56",31791,33147,64938
"19150",2018,"57",31356,32701,64057
"19151",2018,"58",31242,32648,63890
"19152",2018,"59",31170,31997,63167
"19153",2018,"60",30498,31081,61579
"19154",2018,"61",30864,31194,62058
"19155",2018,"62",29973,30279,60252
"19156",2018,"63",29325,29328,58653
"19157",2018,"64",28955,28682,57637
"19158",2018,"65",28246,28261,56507
"19159",2018,"66",26614,26945,53559
"19160",2018,"67",27081,27029,54110
"19161",2018,"68",27029,26868,53897
"19162",2018,"69",27072,26998,54070
"19163",2018,"70",27726,26932,54658
"19164",2018,"71",28336,27460,55796
"19165",2018,"72",25168,23858,49026
"19166",2018,"73",23711,22547,46258
"19167",2018,"74",20847,19486,40333
"19168",2018,"75",19136,17375,36511
"19169",2018,"76",16526,14532,31058
"19170",2018,"77",16762,14552,31314
"19171",2018,"78",15993,13364,29357
"19172",2018,"79",14953,12266,27219
"19173",2018,"80",13811,11000,24811
"19174",2018,"81",12862,9978,22840
"19175",2018,"82",11986,8776,20762
"19176",2018,"83",11278,8070,19348
"19177",2018,"84",10600,7386,17986
"19178",2018,"85",10651,7036,17687
"19179",2018,"86",9972,6142,16114
"19180",2018,"87",9200,5548,14748
"19181",2018,"88",8063,4471,12534
"19182",2018,"89",7382,3886,11268
"19183",2018,"90",6332,3161,9493
"19184",2018,"91",5712,2668,8380
"19185",2018,"92",4664,2113,6777
"19186",2018,"93",4002,1536,5538
"19187",2018,"94",3109,1119,4228
"19188",2018,"95",2496,828,3324
"19189",2018,"96",1923,500,2423
"19190",2018,"97",1413,362,1775
"19191",2018,"98",822,201,1023
"19192",2018,"99",571,131,702
"19193",2018,"100",408,96,504
"19194",2018,"101",180,35,215
"19195",2018,"102",121,18,139
"19196",2018,"103",70,12,82
"19197",2018,"104",35,4,39
"19198",2018,"105",20,2,22
"19199",2018,"106",5,1,6
"19200",2018,"107",5,1,6
"19201",2018,"108",1,0,1
"19202",2018,"109",0,0,0
"19203",2018,"110+",0,0,0
"19204",2019,"0",26835,28556,55391
"19205",2019,"1",27901,29649,57550
"19206",2019,"2",29160,31187,60347
"19207",2019,"3",29452,31157,60609
"19208",2019,"4",29663,31303,60966
"19209",2019,"5",30034,31242,61276
"19210",2019,"6",30713,32372,63085
"19211",2019,"7",30910,32712,63622
"19212",2019,"8",31964,33540,65504
"19213",2019,"9",32349,34217,66566
"19214",2019,"10",31875,33752,65627
"19215",2019,"11",31203,32858,64061
"19216",2019,"12",31367,32986,64353
"19217",2019,"13",30750,32088,62838
"19218",2019,"14",30786,32377,63163
"19219",2019,"15",30554,32092,62646
"19220",2019,"16",30214,31517,61731
"19221",2019,"17",30672,32501,63173
"19222",2019,"18",31982,34379,66361
"19223",2019,"19",31912,34676,66588
"19224",2019,"20",31815,34048,65863
"19225",2019,"21",32531,34896,67427
"19226",2019,"22",33458,35746,69204
"19227",2019,"23",33285,35789,69074
"19228",2019,"24",33806,35857,69663
"19229",2019,"25",34469,36328,70797
"19230",2019,"26",35357,37618,72975
"19231",2019,"27",36612,38224,74836
"19232",2019,"28",37725,38744,76469
"19233",2019,"29",37415,38696,76111
"19234",2019,"30",37281,38400,75681
"19235",2019,"31",36174,37094,73268
"19236",2019,"32",35522,37425,72947
"19237",2019,"33",34968,36912,71880
"19238",2019,"34",34763,36433,71196
"19239",2019,"35",34148,36697,70845
"19240",2019,"36",34599,36765,71364
"19241",2019,"37",34097,35618,69715
"19242",2019,"38",34252,36496,70748
"19243",2019,"39",33835,35890,69725
"19244",2019,"40",33516,35731,69247
"19245",2019,"41",32815,34544,67359
"19246",2019,"42",33435,35594,69029
"19247",2019,"43",34612,36237,70849
"19248",2019,"44",36083,37644,73727
"19249",2019,"45",35791,38042,73833
"19250",2019,"46",37092,39157,76249
"19251",2019,"47",37258,38968,76226
"19252",2019,"48",36742,38611,75353
"19253",2019,"49",37471,39296,76767
"19254",2019,"50",37063,38891,75954
"19255",2019,"51",36134,37784,73918
"19256",2019,"52",35504,37842,73346
"19257",2019,"53",35004,37089,72093
"19258",2019,"54",34392,36341,70733
"19259",2019,"55",33287,34436,67723
"19260",2019,"56",32172,33786,65958
"19261",2019,"57",31709,32967,64676
"19262",2019,"58",31261,32503,63764
"19263",2019,"59",31131,32448,63579
"19264",2019,"60",31079,31775,62854
"19265",2019,"61",30376,30837,61213
"19266",2019,"62",30709,30966,61675
"19267",2019,"63",29818,29972,59790
"19268",2019,"64",29171,29040,58211
"19269",2019,"65",28768,28378,57146
"19270",2019,"66",28049,27952,56001
"19271",2019,"67",26413,26627,53040
"19272",2019,"68",26856,26679,53535
"19273",2019,"69",26793,26489,53282
"19274",2019,"70",26784,26585,53369
"19275",2019,"71",27395,26482,53877
"19276",2019,"72",28009,26920,54929
"19277",2019,"73",24811,23382,48193
"19278",2019,"74",23392,22031,45423
"19279",2019,"75",20493,18987,39480
"19280",2019,"76",18780,16856,35636
"19281",2019,"77",16169,14071,30240
"19282",2019,"78",16341,13975,30316
"19283",2019,"79",15536,12839,28375
"19284",2019,"80",14462,11687,26149
"19285",2019,"81",13307,10445,23752
"19286",2019,"82",12339,9328,21667
"19287",2019,"83",11351,8177,19528
"19288",2019,"84",10651,7463,18114
"19289",2019,"85",9974,6759,16733
"19290",2019,"86",9920,6347,16267
"19291",2019,"87",9173,5442,14615
"19292",2019,"88",8376,4843,13219
"19293",2019,"89",7175,3838,11013
"19294",2019,"90",6389,3241,9630
"19295",2019,"91",5453,2626,8079
