"","Year","Age","Female","Male","Total"
"10818",1947,"50",53588,50911,104499
"10819",1947,"51",50964,48484,99448
"10820",1947,"52",49638,46957,96595
"10821",1947,"53",49264,47148,96412
"10822",1947,"54",45225,43116,88341
"10823",1947,"55",45532,43209,88741
"10824",1947,"56",42731,40503,83234
"10825",1947,"57",41546,39819,81365
"10826",1947,"58",40975,39513,80488
"10827",1947,"59",39780,38238,78018
"10828",1947,"60",39083,36863,75946
"10829",1947,"61",37290,35996,73286
"10830",1947,"62",35950,34373,70323
"10831",1947,"63",33849,31995,65844
"10832",1947,"64",33647,31786,65433
"10833",1947,"65",31564,30192,61756
"10834",1947,"66",30615,28482,59097
"10835",1947,"67",29760,28011,57771
"10836",1947,"68",27708,26270,53978
"10837",1947,"69",26738,25198,51936
"10838",1947,"70",25363,23798,49161
"10839",1947,"71",23140,21522,44662
"10840",1947,"72",21616,19989,41605
"10841",1947,"73",20349,18570,38919
"10842",1947,"74",18442,16711,35153
"10843",1947,"75",15923,14225,30148
"10844",1947,"76",14726,13139,27865
"10845",1947,"77",13008,11560,24568
"10846",1947,"78",11824,10189,22013
"10847",1947,"79",10415,9128,19543
"10848",1947,"80",9175,7922,17097
"10849",1947,"81",7836,6790,14626
"10850",1947,"82",6739,5722,12461
"10851",1947,"83",5681,4695,10376
"10852",1947,"84",4108,3505,7613
"10853",1947,"85",3727,2837,6564
"10854",1947,"86",2592,2135,4727
"10855",1947,"87",2001,1644,3645
"10856",1947,"88",1406,1132,2538
"10857",1947,"89",1093,821,1914
"10858",1947,"90",811,584,1395
"10859",1947,"91",550,380,930
"10860",1947,"92",382,276,658
"10861",1947,"93",278,187,465
"10862",1947,"94",189,107,296
"10863",1947,"95",101,80,181
"10864",1947,"96",71,54,125
"10865",1947,"97",50,33,83
"10866",1947,"98",18,12,30
"10867",1947,"99",4,7,11
"10868",1947,"100",4,3,7
"10869",1947,"101",1,1,2
"10870",1947,"102",0,2,2
"10871",1947,"103",1,0,1
"10872",1947,"104",0,0,0
"10873",1947,"105",1,0,1
"10874",1947,"106",0,0,0
"10875",1947,"107",0,0,0
"10876",1947,"108",0,0,0
"10877",1947,"109",0,0,0
"10878",1947,"110+",0,0,0
"10879",1948,"0",126829,133351,260180
"10880",1948,"1",132419,140235,272654
"10881",1948,"2",94798,99605,194403
"10882",1948,"3",100011,105367,205378
"10883",1948,"4",95748,101017,196765
"10884",1948,"5",87189,92212,179401
"10885",1948,"6",83281,87519,170800
"10886",1948,"7",85724,88914,174638
"10887",1948,"8",83598,86678,170276
"10888",1948,"9",82098,85882,167980
"10889",1948,"10",78494,81892,160386
"10890",1948,"11",78802,82414,161216
"10891",1948,"12",77730,81688,159418
"10892",1948,"13",78385,82003,160388
"10893",1948,"14",77723,81232,158955
"10894",1948,"15",81379,84553,165932
"10895",1948,"16",80326,83457,163783
"10896",1948,"17",82030,85739,167769
"10897",1948,"18",79557,82390,161947
"10898",1948,"19",80120,82571,162691
"10899",1948,"20",78086,80496,158582
"10900",1948,"21",78330,80194,158524
"10901",1948,"22",78703,79587,158290
"10902",1948,"23",80408,79797,160205
"10903",1948,"24",81991,81540,163531
"10904",1948,"25",79453,78010,157463
"10905",1948,"26",80450,78957,159407
"10906",1948,"27",81772,80503,162275
"10907",1948,"28",68534,67636,136170
"10908",1948,"29",67303,66620,133923
"10909",1948,"30",69373,67663,137036
"10910",1948,"31",69755,68161,137916
"10911",1948,"32",68225,66846,135071
"10912",1948,"33",72559,70389,142948
"10913",1948,"34",71382,69142,140524
"10914",1948,"35",71058,68605,139663
"10915",1948,"36",66709,63873,130582
"10916",1948,"37",67584,65007,132591
"10917",1948,"38",68714,65963,134677
"10918",1948,"39",67871,64819,132690
"10919",1948,"40",66779,63806,130585
"10920",1948,"41",65240,61873,127113
"10921",1948,"42",64520,61220,125740
"10922",1948,"43",63561,60755,124316
"10923",1948,"44",61899,58956,120855
"10924",1948,"45",61371,58606,119977
"10925",1948,"46",59451,55846,115297
"10926",1948,"47",56603,53025,109628
"10927",1948,"48",55637,52260,107897
"10928",1948,"49",54730,51606,106336
"10929",1948,"50",54020,50865,104885
"10930",1948,"51",53285,50463,103748
"10931",1948,"52",50673,48034,98707
"10932",1948,"53",49319,46525,95844
"10933",1948,"54",48943,46650,95593
"10934",1948,"55",44860,42697,87557
"10935",1948,"56",45127,42729,87856
"10936",1948,"57",42301,40036,82337
"10937",1948,"58",41119,39345,80464
"10938",1948,"59",40578,39005,79583
"10939",1948,"60",39262,37708,76970
"10940",1948,"61",38539,36314,74853
"10941",1948,"62",36784,35366,72150
"10942",1948,"63",35387,33732,69119
"10943",1948,"64",33226,31320,64546
"10944",1948,"65",32940,31078,64018
"10945",1948,"66",30857,29407,60264
"10946",1948,"67",29881,27709,57590
"10947",1948,"68",28958,27203,56161
"10948",1948,"69",26852,25330,52182
"10949",1948,"70",25785,24284,50069
"10950",1948,"71",24381,22824,47205
"10951",1948,"72",22180,20561,42741
"10952",1948,"73",20556,18985,39541
"10953",1948,"74",19307,17542,36849
"10954",1948,"75",17377,15675,33052
"10955",1948,"76",14903,13214,28117
"10956",1948,"77",13664,12163,25827
"10957",1948,"78",11997,10537,22534
"10958",1948,"79",10807,9280,20087
"10959",1948,"80",9499,8227,17726
"10960",1948,"81",8230,7051,15281
"10961",1948,"82",6897,5991,12888
"10962",1948,"83",5870,4948,10818
"10963",1948,"84",4885,3963,8848
"10964",1948,"85",3526,2957,6483
"10965",1948,"86",3131,2364,5495
"10966",1948,"87",2163,1739,3902
"10967",1948,"88",1650,1306,2956
"10968",1948,"89",1142,873,2015
"10969",1948,"90",862,631,1493
"10970",1948,"91",595,424,1019
"10971",1948,"92",425,279,704
"10972",1948,"93",287,199,486
"10973",1948,"94",208,122,330
"10974",1948,"95",139,74,213
"10975",1948,"96",63,51,114
"10976",1948,"97",53,39,92
"10977",1948,"98",33,18,51
"10978",1948,"99",9,7,16
"10979",1948,"100",2,3,5
"10980",1948,"101",2,2,4
"10981",1948,"102",0,1,1
"10982",1948,"103",0,0,0
"10983",1948,"104",1,0,1
"10984",1948,"105",0,0,0
"10985",1948,"106",1,0,1
"10986",1948,"107",0,0,0
"10987",1948,"108",0,0,0
"10988",1948,"109",0,0,0
"10989",1948,"110+",0,0,0
"10990",1949,"0",116985,124624,241609
"10991",1949,"1",125919,132533,258452
"10992",1949,"2",131495,138843,270338
"10993",1949,"3",94606,99400,194006
"10994",1949,"4",99755,105009,204764
"10995",1949,"5",95576,100820,196396
"10996",1949,"6",86920,91933,178853
"10997",1949,"7",82932,87255,170187
"10998",1949,"8",85409,88536,173945
"10999",1949,"9",83334,86324,169658
"11000",1949,"10",81814,85567,167381
"11001",1949,"11",78284,81664,159948
"11002",1949,"12",78569,82122,160691
"11003",1949,"13",77543,81463,159006
"11004",1949,"14",78265,81800,160065
"11005",1949,"15",77596,81049,158645
"11006",1949,"16",81244,84390,165634
"11007",1949,"17",80160,83308,163468
"11008",1949,"18",81976,85592,167568
"11009",1949,"19",79492,82103,161595
"11010",1949,"20",80133,82344,162477
"11011",1949,"21",78125,80459,158584
"11012",1949,"22",78302,79999,158301
"11013",1949,"23",78864,79532,158396
"11014",1949,"24",80503,79648,160151
"11015",1949,"25",82041,81548,163589
"11016",1949,"26",79413,78604,158017
"11017",1949,"27",80529,78988,159517
"11018",1949,"28",81812,80467,162279
"11019",1949,"29",68440,67595,136035
"11020",1949,"30",67227,65988,133215
"11021",1949,"31",69179,67617,136796
"11022",1949,"32",69533,68120,137653
"11023",1949,"33",68013,66722,134735
"11024",1949,"34",72338,70280,142618
"11025",1949,"35",71174,68954,140128
"11026",1949,"36",70720,68487,139207
"11027",1949,"37",66413,63685,130098
"11028",1949,"38",67271,64828,132099
"11029",1949,"39",68435,65809,134244
"11030",1949,"40",67540,64643,132183
"11031",1949,"41",66514,63637,130151
"11032",1949,"42",64979,61630,126609
"11033",1949,"43",64248,61035,125283
"11034",1949,"44",63253,60427,123680
"11035",1949,"45",61634,58778,120412
"11036",1949,"46",61148,58372,119520
"11037",1949,"47",59204,55651,114855
"11038",1949,"48",56353,52825,109178
"11039",1949,"49",55382,51973,107355
"11040",1949,"50",54420,51318,105738
"11041",1949,"51",53718,50501,104219
"11042",1949,"52",53004,50153,103157
"11043",1949,"53",50382,47697,98079
"11044",1949,"54",49010,46166,95176
"11045",1949,"55",48632,46292,94924
"11046",1949,"56",44564,42250,86814
"11047",1949,"57",44797,42294,87091
"11048",1949,"58",41984,39632,81616
"11049",1949,"59",40747,38839,79586
"11050",1949,"60",40160,38516,78676
"11051",1949,"61",38824,37170,75994
"11052",1949,"62",38056,35763,73819
"11053",1949,"63",36260,34759,71019
"11054",1949,"64",34800,33067,67867
"11055",1949,"65",32681,30690,63371
"11056",1949,"66",32204,30355,62559
"11057",1949,"67",30201,28594,58795
"11058",1949,"68",29122,26917,56039
"11059",1949,"69",28182,26395,54577
"11060",1949,"70",26004,24449,50453
"11061",1949,"71",24866,23308,48174
"11062",1949,"72",23420,21850,45270
"11063",1949,"73",21209,19582,40791
"11064",1949,"74",19601,17993,37594
"11065",1949,"75",18270,16529,34799
"11066",1949,"76",16435,14701,31136
"11067",1949,"77",13925,12316,26241
"11068",1949,"78",12656,11246,23902
"11069",1949,"79",11000,9657,20657
"11070",1949,"80",9885,8374,18259
"11071",1949,"81",8573,7373,15946
"11072",1949,"82",7396,6281,13677
"11073",1949,"83",6068,5248,11316
"11074",1949,"84",5111,4241,9352
"11075",1949,"85",4234,3362,7596
"11076",1949,"86",3007,2508,5515
"11077",1949,"87",2635,1955,4590
"11078",1949,"88",1767,1435,3202
"11079",1949,"89",1371,1039,2410
"11080",1949,"90",948,696,1644
"11081",1949,"91",659,497,1156
"11082",1949,"92",481,319,800
"11083",1949,"93",309,200,509
"11084",1949,"94",207,145,352
"11085",1949,"95",154,89,243
"11086",1949,"96",103,55,158
"11087",1949,"97",43,32,75
"11088",1949,"98",29,21,50
"11089",1949,"99",22,15,37
"11090",1949,"100",6,6,12
"11091",1949,"101",1,2,3
"11092",1949,"102",0,2,2
"11093",1949,"103",0,1,1
"11094",1949,"104",0,0,0
"11095",1949,"105",1,0,1
"11096",1949,"106",0,0,0
"11097",1949,"107",0,0,0
"11098",1949,"108",0,0,0
"11099",1949,"109",0,0,0
"11100",1949,"110+",0,0,0
"11101",1950,"0",112111,118626,230737
"11102",1950,"1",116136,123547,239683
"11103",1950,"2",125300,131904,257204
"11104",1950,"3",131051,138267,269318
"11105",1950,"4",94343,99086,193429
"11106",1950,"5",99557,104739,204296
"11107",1950,"6",95348,100543,195891
"11108",1950,"7",86673,91677,178350
"11109",1950,"8",82771,87045,169816
"11110",1950,"9",85290,88354,173644
"11111",1950,"10",83216,86135,169351
"11112",1950,"11",81705,85409,167114
"11113",1950,"12",78207,81548,159755
"11114",1950,"13",78503,82032,160535
"11115",1950,"14",77495,81352,158847
"11116",1950,"15",78186,81667,159853
"11117",1950,"16",77582,80900,158482
"11118",1950,"17",81190,84349,165539
"11119",1950,"18",80128,83188,163316
"11120",1950,"19",81906,85433,167339
"11121",1950,"20",79455,81951,161406
"11122",1950,"21",79947,82030,161977
"11123",1950,"22",77885,79930,157815
"11124",1950,"23",78039,79403,157442
"11125",1950,"24",78476,78885,157361
"11126",1950,"25",80213,79046,159259
"11127",1950,"26",81650,80991,162641
"11128",1950,"27",79059,77962,157021
"11129",1950,"28",80162,78448,158610
"11130",1950,"29",81468,80028,161496
"11131",1950,"30",68175,67146,135321
"11132",1950,"31",66894,65624,132518
"11133",1950,"32",68813,67245,136058
"11134",1950,"33",69236,67762,136998
"11135",1950,"34",67738,66326,134064
"11136",1950,"35",72039,69932,141971
"11137",1950,"36",70953,68606,139559
"11138",1950,"37",70518,68136,138654
"11139",1950,"38",66222,63389,129611
"11140",1950,"39",67039,64548,131587
"11141",1950,"40",68181,65528,133709
"11142",1950,"41",67309,64327,131636
"11143",1950,"42",66262,63397,129659
"11144",1950,"43",64844,61330,126174
"11145",1950,"44",64051,60813,124864
"11146",1950,"45",63058,60237,123295
"11147",1950,"46",61382,58499,119881
"11148",1950,"47",60923,58144,119067
"11149",1950,"48",58969,55401,114370
"11150",1950,"49",56120,52576,108696
"11151",1950,"50",55144,51696,106840
"11152",1950,"51",54210,51019,105229
"11153",1950,"52",53440,50160,103600
"11154",1950,"53",52706,49807,102513
"11155",1950,"54",50117,47320,97437
"11156",1950,"55",48660,45823,94483
"11157",1950,"56",48348,45859,94207
"11158",1950,"57",44237,41874,86111
"11159",1950,"58",44399,41831,86230
"11160",1950,"59",41594,39192,80786
"11161",1950,"60",40274,38313,78587
"11162",1950,"61",39681,37949,77630
"11163",1950,"62",38316,36580,74896
"11164",1950,"63",37510,35138,72648
"11165",1950,"64",35647,34116,69763
"11166",1950,"65",34125,32344,66469
"11167",1950,"66",31963,29949,61912
"11168",1950,"67",31416,29545,60961
"11169",1950,"68",29403,27764,57167
"11170",1950,"69",28221,26037,54258
"11171",1950,"70",27206,25405,52611
"11172",1950,"71",24948,23410,48358
"11173",1950,"72",23771,22227,45998
"11174",1950,"73",22269,20714,42983
"11175",1950,"74",19980,18458,38438
"11176",1950,"75",18382,16816,35198
"11177",1950,"76",16970,15330,32300
"11178",1950,"77",15188,13539,28727
"11179",1950,"78",12742,11265,24007
"11180",1950,"79",11468,10140,21608
"11181",1950,"80",10020,8673,18693
"11182",1950,"81",8783,7380,16163
"11183",1950,"82",7480,6357,13837
"11184",1950,"83",6381,5338,11719
"11185",1950,"84",5131,4469,9600
"11186",1950,"85",4267,3484,7751
"11187",1950,"86",3473,2735,6208
"11188",1950,"87",2430,2009,4439
"11189",1950,"88",2079,1521,3600
"11190",1950,"89",1357,1087,2444
"11191",1950,"90",1059,795,1854
"11192",1950,"91",725,517,1242
"11193",1950,"92",470,340,810
"11194",1950,"93",342,208,550
"11195",1950,"94",222,138,360
"11196",1950,"95",145,91,236
"11197",1950,"96",93,66,159
"11198",1950,"97",60,35,95
"11199",1950,"98",32,19,51
"11200",1950,"99",14,11,25
"11201",1950,"100",12,11,23
"11202",1950,"101",6,6,12
"11203",1950,"102",1,0,1
"11204",1950,"103",0,1,1
"11205",1950,"104",0,0,0
"11206",1950,"105",0,0,0
"11207",1950,"106",0,0,0
"11208",1950,"107",0,0,0
"11209",1950,"108",0,0,0
"11210",1950,"109",0,0,0
"11211",1950,"110+",0,0,0
"11212",1951,"0",109356,115825,225181
"11213",1951,"1",112173,118558,230731
"11214",1951,"2",116449,123918,240367
"11215",1951,"3",125306,131595,256901
"11216",1951,"4",131399,138892,270291
"11217",1951,"5",94120,98818,192938
"11218",1951,"6",99367,104509,203876
"11219",1951,"7",95188,100366,195554
"11220",1951,"8",86933,91895,178828
"11221",1951,"9",83112,87334,170446
"11222",1951,"10",85668,88745,174413
"11223",1951,"11",83527,86450,169977
"11224",1951,"12",82030,85672,167702
"11225",1951,"13",78465,81781,160246
"11226",1951,"14",78733,82272,161005
"11227",1951,"15",77756,81471,159227
"11228",1951,"16",78359,81805,160164
"11229",1951,"17",77760,80995,158755
"11230",1951,"18",81388,84288,165676
"11231",1951,"19",80314,83025,163339
"11232",1951,"20",82111,85202,167313
"11233",1951,"21",79559,81646,161205
"11234",1951,"22",80051,81658,161709
"11235",1951,"23",77938,79396,157334
"11236",1951,"24",78123,78732,156855
"11237",1951,"25",78541,78191,156732
"11238",1951,"26",80224,78516,158740
"11239",1951,"27",81663,80531,162194
"11240",1951,"28",79129,77576,156705
"11241",1951,"29",80320,78268,158588
"11242",1951,"30",81669,79886,161555
"11243",1951,"31",68396,67176,135572
"11244",1951,"32",67088,65666,132754
"11245",1951,"33",69008,67397,136405
"11246",1951,"34",69454,67890,137344
"11247",1951,"35",67914,66402,134316
"11248",1951,"36",72201,69952,142153
"11249",1951,"37",71092,68590,139682
"11250",1951,"38",70631,68165,138796
"11251",1951,"39",66373,63419,129792
"11252",1951,"40",67191,64553,131744
"11253",1951,"41",68276,65544,133820
"11254",1951,"42",67412,64338,131750
"11255",1951,"43",66364,63356,129720
"11256",1951,"44",64875,61304,126179
"11257",1951,"45",64044,60768,124812
"11258",1951,"46",63062,60167,123229
"11259",1951,"47",61357,58399,119756
"11260",1951,"48",60853,58051,118904
"11261",1951,"49",58935,55282,114217
"11262",1951,"50",56110,52485,108595
"11263",1951,"51",55075,51538,106613
"11264",1951,"52",54103,50838,104941
"11265",1951,"53",53269,49945,103214
"11266",1951,"54",52521,49488,102009
"11267",1951,"55",49897,47043,96940
"11268",1951,"56",48409,45527,93936
"11269",1951,"57",48051,45488,93539
"11270",1951,"58",43953,41500,85453
"11271",1951,"59",44052,41424,85476
"11272",1951,"60",41269,38735,80004
"11273",1951,"61",39899,37819,77718
"11274",1951,"62",39249,37416,76665
"11275",1951,"63",37787,35961,73748
"11276",1951,"64",36949,34497,71446
"11277",1951,"65",35001,33384,68385
"11278",1951,"66",33446,31598,65044
"11279",1951,"67",31298,29200,60498
"11280",1951,"68",30640,28713,59353
"11281",1951,"69",28547,26887,55434
"11282",1951,"70",27375,25109,52484
"11283",1951,"71",26229,24371,50600
"11284",1951,"72",23969,22414,46383
"11285",1951,"73",22749,21185,43934
"11286",1951,"74",21170,19665,40835
"11287",1951,"75",18914,17356,36270
"11288",1951,"76",17192,15705,32897
"11289",1951,"77",15818,14239,30057
"11290",1951,"78",13969,12410,26379
"11291",1951,"79",11640,10256,21896
"11292",1951,"80",10373,9107,19480
"11293",1951,"81",9013,7731,16744
"11294",1951,"82",7738,6471,14209
"11295",1951,"83",6517,5500,12017
"11296",1951,"84",5494,4516,10010
"11297",1951,"85",4311,3745,8056
"11298",1951,"86",3553,2902,6455
"11299",1951,"87",2856,2214,5070
"11300",1951,"88",1940,1587,3527
"11301",1951,"89",1602,1161,2763
"11302",1951,"90",1037,805,1842
"11303",1951,"91",791,604,1395
"11304",1951,"92",542,376,918
"11305",1951,"93",346,236,582
"11306",1951,"94",256,146,402
"11307",1951,"95",167,101,268
"11308",1951,"96",106,54,160
"11309",1951,"97",62,42,104
"11310",1951,"98",38,20,58
"11311",1951,"99",17,11,28
"11312",1951,"100",8,7,15
"11313",1951,"101",7,3,10
"11314",1951,"102",5,2,7
"11315",1951,"103",1,0,1
"11316",1951,"104",0,1,1
"11317",1951,"105",0,0,0
"11318",1951,"106",0,0,0
"11319",1951,"107",0,0,0
"11320",1951,"108",0,0,0
"11321",1951,"109",0,0,0
"11322",1951,"110+",0,0,0
"11323",1952,"0",108283,114592,222875
"11324",1952,"1",108606,114994,223600
"11325",1952,"2",111779,118097,229876
"11326",1952,"3",116084,123406,239490
"11327",1952,"4",124953,131127,256080
"11328",1952,"5",130889,138163,269052
"11329",1952,"6",93707,98300,192007
"11330",1952,"7",98933,103957,202890
"11331",1952,"8",94818,99922,194740
"11332",1952,"9",86747,91635,178382
"11333",1952,"10",82991,87179,170170
"11334",1952,"11",85548,88638,174186
"11335",1952,"12",83429,86345,169774
"11336",1952,"13",81963,85495,167458
"11337",1952,"14",78381,81651,160032
"11338",1952,"15",78669,82176,160845
"11339",1952,"16",77720,81361,159081
"11340",1952,"17",78299,81661,159960
"11341",1952,"18",77641,80776,158417
"11342",1952,"19",81263,83810,165073
"11343",1952,"20",80109,82479,162588
"11344",1952,"21",81760,84594,166354
"11345",1952,"22",79179,80799,159978
"11346",1952,"23",79583,80451,160034
"11347",1952,"24",77477,78188,155665
"11348",1952,"25",77677,77573,155250
"11349",1952,"26",78146,76986,155132
"11350",1952,"27",79809,77509,157318
"11351",1952,"28",81248,79623,160871
"11352",1952,"29",78747,76936,155683
"11353",1952,"30",79965,77691,157656
"11354",1952,"31",81396,79343,160739
"11355",1952,"32",68126,66729,134855
"11356",1952,"33",66832,65310,132142
"11357",1952,"34",68710,66986,135696
"11358",1952,"35",69204,67494,136698
"11359",1952,"36",67634,66085,133719
"11360",1952,"37",71965,69646,141611
"11361",1952,"38",70811,68307,139118
"11362",1952,"39",70436,67810,138246
"11363",1952,"40",66204,63084,129288
"11364",1952,"41",66985,64283,131268
"11365",1952,"42",68058,65234,133292
"11366",1952,"43",67227,64068,131295
"11367",1952,"44",66191,63099,129290
